,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2020-7-30-17,2020-7-30-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.001001      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
5.0          0.001001      1  NaN",1.0,1.0
2020-7-30-19,2020-7-30-19,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00031      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00031      1  NaN",,
2020-7-30-20,2020-7-30-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.008562      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.008562      1  NaN",1.0,1.0
2020-7-31-0,2020-7-31-0,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000007      2  0.000009
5.0          0.000535      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000007      2  0.000009
5.0          0.000535      1       NaN",0.9997599532886797,0.9997599532886797
2020-7-31-1,2020-7-31-1,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2020-7-31-10,2020-7-31-10,50.0,50.0,"                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
5.0          0.00252      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
5.0          0.00252      1  NaN",1.0,1.0
2020-7-31-11,2020-7-31-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.003541      1  NaN
2.0          0.004697      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.003541      1  NaN
2.0          0.004697      1  NaN",1.0000000000000004,1.0000000000000004
2020-7-31-12,2020-7-31-12,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.005724      2  0.008096
3.0          0.003558      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.005724      2  0.008096
3.0          0.003558      1       NaN",-0.21341869894014906,-0.21341869894014906
2020-7-31-13,2020-7-31-13,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2020-7-31-14,2020-7-31-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000012      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000012      1  NaN",,
2020-7-31-15,2020-7-31-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000725      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000725      1  NaN",,
2020-7-31-16,2020-7-31-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000443      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000443      1  NaN",,
2020-7-31-19,2020-7-31-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000076      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000076      1  NaN",,
