,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-3-29-10,2019-3-29-10,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000026      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000026      1  NaN",,
2019-3-29-11,2019-3-29-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000858      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000858      1  NaN",,
2019-3-29-12,2019-3-29-12,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
3.0           0.0      1  NaN",,
2019-3-29-13,2019-3-29-13,0.0,0.0,"             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
5.0           0.0      1  NaN",,
2019-3-29-14,2019-3-29-14,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2019-3-29-15,2019-3-29-15,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000327      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000327      1  NaN",1.0,1.0
2019-3-29-16,2019-3-29-16,100.0,100.0,"                     Mean  Count  STD
smell value                          
3.0          8.662000e-07      1  NaN","                     Mean  Count  STD
smell value                          
3.0          8.662000e-07      1  NaN",,
2019-3-29-17,2019-3-29-17,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000007      2  0.000008","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000007      2  0.000008",0.5689655260018117,0.5689655260018117
2019-3-29-18,2019-3-29-18,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-3-29-19,2019-3-29-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000907      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000907      1  NaN",,
2019-3-29-20,2019-3-29-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000014      1  NaN",,
2019-3-29-22,2019-3-29-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-3-29-23,2019-3-29-23,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2019-3-30-0,2019-3-30-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.003628      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.003628      1  NaN",,
2019-3-30-1,2019-3-30-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000068      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000068      1  NaN",,
2019-3-30-3,2019-3-30-3,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
2.0          0.000255      1       NaN
3.0          0.001574      1       NaN
4.0          0.001081      2  0.001528
5.0          0.001708      2  0.000303","                 Mean  Count       STD
smell value                           
2.0          0.000255      1       NaN
3.0          0.001574      1       NaN
4.0          0.001081      2  0.001528
5.0          0.001708      2  0.000303",0.4909276952564771,0.4909276952564771
2019-3-30-4,2019-3-30-4,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-3-30-5,2019-3-30-5,100.0,100.0,"                Mean  Count  STD
smell value                     
4.0          0.00399      1  NaN","                Mean  Count  STD
smell value                     
4.0          0.00399      1  NaN",,
2019-3-30-6,2019-3-30-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.010389      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.010389      1  NaN",,
2019-3-30-8,2019-3-30-8,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003316      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003316      1  NaN",,
2019-3-30-11,2019-3-30-11,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001186      1       NaN
4.0          0.001521      3  0.001533
5.0          0.006886      2  0.009176","                 Mean  Count       STD
smell value                           
3.0          0.001186      1       NaN
4.0          0.000652      2  0.000419
5.0          0.006886      2  0.009176
8.0          0.003257      1       NaN",0.48897227989375663,0.21405500224797552
2019-3-30-12,2019-3-30-12,92.85714285714286,92.85714285714286,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003903      6  0.001457
4.0          0.003545      4  0.001499
5.0          0.003861      3  0.001659","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003903      6  0.001457
4.0          0.003688      3  0.001802
5.0          0.003861      3  0.001659
8.0          0.003115      1       NaN",0.38958960437490914,0.21814720485770053
2019-3-30-13,2019-3-30-13,90.0,90.0,"                 Mean  Count       STD
smell value                           
2.0          0.001228      1       NaN
3.0          0.001632      2  0.000878
4.0          0.001244      4  0.000725
5.0          0.000664      3  0.000807","                 Mean  Count       STD
smell value                           
2.0          0.001228      1       NaN
3.0          0.001632      2  0.000878
4.0          0.001244      4  0.000725
5.0          0.000664      3  0.000807",-0.39269613373980733,-0.39269613373980733
2019-3-30-14,2019-3-30-14,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000641      2  0.000907
4.0          0.001377      2  0.000107","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000641      2  0.000907
4.0          0.001377      2  0.000107",0.7598977774813774,0.7598977774813774
2019-3-30-15,2019-3-30-15,66.66666666666666,66.66666666666666,"                 Mean  Count      STD
smell value                          
3.0          0.000014      2  0.00002
5.0          0.000496      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000014      2  0.00002
5.0          0.000496      1      NaN",0.9987235803590244,0.9987235803590244
2019-3-30-16,2019-3-30-16,77.77777777777779,77.77777777777779,"                 Mean  Count       STD
smell value                           
1.0          0.000002      2  0.000003
2.0          0.000051      3  0.000041
3.0          0.000003      2  0.000004
4.0          0.000361      1       NaN
5.0          0.000406      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000002      2  0.000003
2.0          0.000051      3  0.000041
3.0          0.000003      2  0.000004
4.0          0.000361      1       NaN
5.0          0.000406      1       NaN",0.8235535951974534,0.8235535951974534
2019-3-30-17,2019-3-30-17,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000043      1  NaN
3.0          0.000000      2  0.0
5.0          0.001855      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000043      1  NaN
3.0          0.000000      2  0.0
5.0          0.001855      1  NaN",0.9186867440415543,0.9186867440415543
2019-3-30-18,2019-3-30-18,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000085      1  NaN
5.0          0.000045      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000085      1  NaN
5.0          0.000045      1  NaN",0.267731162445794,0.267731162445794
2019-3-30-19,2019-3-30-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000314      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000314      1  NaN",,
2019-3-30-20,2019-3-30-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000195      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000195      1  NaN",,
2019-3-30-21,2019-3-30-21,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-3-30-23,2019-3-30-23,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000014      3  0.000025
3.0          0.000000      1       NaN
4.0          0.000124      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000014      3  0.000025
3.0          0.000000      1       NaN
4.0          0.000124      1       NaN",0.671228488019592,0.671228488019592
2019-3-31-0,2019-3-31-0,40.0,40.0,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000019      4  0.000025","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.000019      4  0.000025",0.35773635081731814,0.35773635081731814
2019-3-31-1,2019-3-31-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000004      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2019-3-31-2,2019-3-31-2,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000366      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000366      1  NaN",,
2019-3-31-3,2019-3-31-3,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-3-31-11,2019-3-31-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000025      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000025      1  NaN",,
2019-3-31-12,2019-3-31-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000954      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000954      1  NaN",,
2019-3-31-13,2019-3-31-13,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000269      2  0.000381","                 Mean  Count       STD
smell value                           
1.0          0.000269      2  0.000381",,
2019-3-31-14,2019-3-31-14,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000226      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000226      1  NaN",,
2019-3-31-15,2019-3-31-15,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000874      1       NaN
5.0          0.003350      2  0.000449","                 Mean  Count       STD
smell value                           
1.0          0.000874      1       NaN
5.0          0.003350      2  0.000449",0.9762184524757066,0.9762184524757066
2019-3-31-17,2019-3-31-17,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000026      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000026      1  NaN",,
2019-3-31-18,2019-3-31-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN",,
2019-3-31-23,2019-3-31-23,66.66666666666666,66.66666666666666,"                Mean  Count       STD
smell value                          
1.0          0.00008      1       NaN
5.0          0.00007      2  0.000099","                Mean  Count  STD
smell value                     
1.0          0.00008      1  NaN
5.0          0.00014      1  NaN
10.0         0.00000      1  NaN",-0.08310210280709183,-0.6216591202621919
