,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-2-24-13,2019-2-24-13,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.000551      3  0.000906
4.0          0.000886      1       NaN
5.0          0.001442      3  0.002180","                 Mean  Count       STD
smell value                           
3.0          0.001598      1       NaN
4.0          0.000886      1       NaN
5.0          0.001442      3  0.002180
6.0          0.000028      2  0.000008",0.31057134942955905,-0.33094027679721666
2019-2-24-16,2019-2-24-16,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-2-24-17,2019-2-24-17,100.0,100.0,"                     Mean  Count  STD
smell value                          
1.0          5.955000e-07      1  NaN
5.0          2.078286e-04      1  NaN","                     Mean  Count  STD
smell value                          
1.0          5.955000e-07      1  NaN
5.0          2.078286e-04      1  NaN",1.0,1.0
2019-2-24-18,2019-2-24-18,20.0,20.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
4.0          0.000126      2  0.000179","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
4.0          0.000126      2  0.000179",0.51604684654214,0.51604684654214
2019-2-24-19,2019-2-24-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-24-20,2019-2-24-20,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2019-2-24-22,2019-2-24-22,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.001409      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.001409      1  NaN",,
2019-2-24-23,2019-2-24-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000014      1  NaN",,
2019-2-25-0,2019-2-25-0,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000019      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000019      1  NaN",,
2019-2-25-1,2019-2-25-1,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000039      3  0.000034","                 Mean  Count       STD
smell value                           
1.0          0.000039      3  0.000034",,
2019-2-25-2,2019-2-25-2,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2019-2-25-3,2019-2-25-3,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000177      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000177      1  NaN",,
2019-2-25-11,2019-2-25-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000046      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000046      1  NaN",,
2019-2-25-13,2019-2-25-13,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002186      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002186      1  NaN",,
2019-2-25-14,2019-2-25-14,100.0,100.0,"                     Mean  Count  STD
smell value                          
1.0          7.581000e-07      1  NaN","                     Mean  Count  STD
smell value                          
1.0          7.581000e-07      1  NaN",,
2019-2-25-15,2019-2-25-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000016      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000016      1  NaN",,
2019-2-25-16,2019-2-25-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000015      1  NaN",,
2019-2-25-20,2019-2-25-20,20.0,20.0,"                 Mean  Count       STD
smell value                           
1.0          0.000062      2  0.000087
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000062      2  0.000087
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.000000      1       NaN",-0.5144957554275265,-0.5144957554275265
2019-2-25-22,2019-2-25-22,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000013      1  NaN
3.0          0.001466      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000013      1  NaN
3.0          0.001466      1  NaN
5.0          0.000000      1  NaN",-0.007475756622017614,-0.007475756622017614
2019-2-25-23,2019-2-25-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000192      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000192      1  NaN",,
2019-2-26-0,2019-2-26-0,100.0,100.0,"                 Mean  Count      STD
smell value                          
1.0          0.000145      2  0.00018","                 Mean  Count      STD
smell value                          
1.0          0.000145      2  0.00018",,
2019-2-26-1,2019-2-26-1,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000072      1  NaN
3.0          0.000020      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000072      1  NaN
3.0          0.000020      1  NaN",-1.0,-1.0
2019-2-26-6,2019-2-26-6,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.001852      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.001852      1  NaN",,
2019-2-26-11,2019-2-26-11,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.004038      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.004038      1  NaN",1.0,1.0
2019-2-26-12,2019-2-26-12,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000531      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000531      1  NaN",,
2019-2-26-14,2019-2-26-14,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-26-15,2019-2-26-15,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.007972      1  NaN
3.0          0.000211      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.007972      1  NaN
3.0          0.000211      1  NaN",-1.0,-1.0
2019-2-26-17,2019-2-26-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000688      2  0.000969","                 Mean  Count       STD
smell value                           
1.0          0.000688      2  0.000969",,
2019-2-26-18,2019-2-26-18,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000148      2  0.000141
2.0          0.000176      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000158      3  0.000101
5.0          0.000000      1       NaN",-0.6403912774335753,-0.6911329460235425
2019-2-26-19,2019-2-26-19,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002305      2  0.003122","                 Mean  Count       STD
smell value                           
3.0          0.002305      2  0.003122",,
2019-2-26-21,2019-2-26-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000329      1  NaN
4.0          0.000099      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000329      1  NaN
4.0          0.000099      1  NaN",-1.0,-1.0
2019-2-26-23,2019-2-26-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001315      1  NaN
3.0          0.000107      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001315      1  NaN
3.0          0.000107      1  NaN",-0.9999999999999998,-0.9999999999999998
2019-2-27-2,2019-2-27-2,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-27-11,2019-2-27-11,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-2-27-12,2019-2-27-12,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
1.0          0.008739      1       NaN
3.0          0.000898      2  0.001033
4.0          0.001848      3  0.001603","                 Mean  Count       STD
smell value                           
2.0          0.008739      1       NaN
3.0          0.000898      2  0.001033
4.0          0.001848      3  0.001603",-0.7802144565281988,-0.6539486963263061
2019-2-27-14,2019-2-27-14,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000458      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000458      1  NaN",1.0,1.0
2019-2-27-15,2019-2-27-15,100.0,100.0,"                 Mean  Count      STD
smell value                          
3.0          0.000965      2  0.00019
4.0          0.010383      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000965      2  0.00019
4.0          0.010383      1      NaN",0.99969579579998,0.99969579579998
2019-2-27-16,2019-2-27-16,100.0,100.0,"                Mean  Count       STD
smell value                          
3.0          0.00032      5  0.000185
4.0          0.00038      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000288      3  0.000254
4.0          0.000380      1       NaN
6.0          0.000368      2  0.000012",0.1456063553312896,0.2252803664239541
2019-2-27-17,2019-2-27-17,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000039      1       NaN
3.0          0.000138      3  0.000101
4.0          0.000098      5  0.000015","                 Mean  Count       STD
smell value                           
2.0          0.000039      1       NaN
3.0          0.000105      2  0.000117
4.0          0.000098      5  0.000015
6.0          0.000203      1       NaN",0.08948814069835534,0.6248032821080366
2019-2-27-18,2019-2-27-18,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000015      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000015      1  NaN",,
2019-2-27-19,2019-2-27-19,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-2-27-20,2019-2-27-20,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000444      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.000444      1  NaN",1.0,1.0
2019-2-27-21,2019-2-27-21,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000345      1  NaN
3.0          0.000000      2  0.0
4.0          0.001474      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000345      1  NaN
3.0          0.000000      2  0.0
4.0          0.001474      1  NaN",0.4697086816687479,0.4697086816687479
2019-2-27-22,2019-2-27-22,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2019-2-27-23,2019-2-27-23,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2019-2-28-1,2019-2-28-1,50.0,50.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
5.0          0.000111      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
10.0         0.000111      1  NaN",1.0,1.0
2019-2-28-2,2019-2-28-2,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.000344      2  0.000341
4.0          0.000000      1       NaN
5.0          0.088152      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000344      2  0.000341
4.0          0.000000      1       NaN
5.0          0.088152      1       NaN",0.8685559775209937,0.8685559775209937
2019-2-28-5,2019-2-28-5,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000086      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000086      1  NaN",,
2019-2-28-9,2019-2-28-9,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-2-28-11,2019-2-28-11,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000165      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000165      1  NaN",,
2019-2-28-13,2019-2-28-13,33.33333333333333,33.33333333333333,"                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
3.0          0.00000      1  NaN
4.0          0.00139      1  NaN","                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
3.0          0.00000      1  NaN
4.0          0.00139      1  NaN",0.7559289460184545,0.7559289460184545
2019-2-28-16,2019-2-28-16,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.000007      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.000007      1  NaN",,
2019-2-28-17,2019-2-28-17,50.0,50.0,"                 Mean  Count       STD
smell value                           
4.0          0.000077      2  0.000109","                 Mean  Count       STD
smell value                           
4.0          0.000077      2  0.000109",,
2019-2-28-19,2019-2-28-19,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.005248      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.005248      1  NaN",,
2019-2-28-20,2019-2-28-20,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.001254      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.001254      1  NaN",,
2019-2-28-21,2019-2-28-21,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000334      1  NaN
2.0          0.015645      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000334      1  NaN
2.0          0.015645      1  NaN",1.0,1.0
2019-2-28-22,2019-2-28-22,100.0,100.0,"                Mean  Count  STD
smell value                     
3.0          0.00072      1  NaN","                Mean  Count  STD
smell value                     
3.0          0.00072      1  NaN",,
2019-2-28-23,2019-2-28-23,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000258      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000258      1  NaN",,
